9963	1096	5.0	974918688
9963	1094	3.0	974918973
9963	1092	4.0	974918688
9963	1085	4.0	974924687
9963	1083	3.0	974918744
9963	1062	2.0	974925178
9963	1046	2.0	974912096
9963	1044	5.0	974923638
9963	1042	4.0	975014509
9963	1041	4.0	974918419
9963	1039	5.0	975015323
9963	1037	4.0	975014298
9963	1036	4.0	974924405
9963	1033	4.0	974912892
9963	1032	4.0	975015080
9963	1030	3.0	974923720
9963	1029	4.0	974918563
9963	1028	3.0	975015416
9963	1021	4.0	974924297
9963	1018	4.0	974926010
9963	1016	4.0	974923588
9963	1015	4.0	974918563
9963	1014	4.0	974912541
9963	1013	4.0	974918744
9963	1010	5.0	974924405
9963	1009	4.0	975013354
9963	1008	4.0	974925048
9963	1005	5.0	974924662
9963	1004	5.0	974924273
9963	1003	5.0	974923488
9963	1000	5.0	974923127
9963	997	5.0	974912991
9963	987	4.0	974924687
9963	985	4.0	974912467
9963	984	4.0	975014416
9963	980	5.0	974921250
9963	978	4.0	974918508
9963	973	5.0	974923681
9963	970	4.0	974912566
9963	967	3.0	974924755
9963	966	4.0	974923661
9963	961	4.0	974918419
9963	960	4.0	974918657
9963	959	4.0	974924662
9963	958	5.0	974918472
9963	954	4.0	974921250
9963	952	4.0	974924628
9963	950	3.0	974912027
9963	949	5.0	974924273
9963	948	4.0	974912467
9963	946	4.0	974925048
9963	945	5.0	974923127
9963	944	4.0	974912395
9963	942	5.0	974918508
9963	941	5.0	974921268
9963	940	4.0	974925048
9963	939	5.0	974918419
9963	938	4.0	974921250
9963	937	5.0	974912096
9963	930	4.0	974923720
9963	926	4.0	974924502
9963	925	4.0	974924481
9963	923	4.0	974925694
9963	921	4.0	975013885
9963	920	3.0	974925996
9963	918	4.0	975015392
9963	917	4.0	974912792
9963	906	5.0	975015787
9963	902	5.0	974923446
9963	900	4.0	974912341
9963	899	4.0	974912846
9963	897	3.0	974923220
9963	895	5.0	974918657
9963	893	4.0	974924001
9963	878	3.0	974918973
9963	875	4.0	974912792
9963	873	5.0	975012935
9963	872	4.0	974912911
9963	870	3.0	974925604
9963	868	5.0	974912698
9963	867	5.0	974924662
9963	865	4.0	974924788
9963	839	3.0	974918892
9963	832	4.0	974918530
9963	827	3.0	974912096
9963	19	4.0	974926168
9963	10	4.0	974925858
9963	768	5.0	974912002
9963	743	5.0	974912414
9963	742	5.0	974912380
9963	739	4.0	974924428
9963	738	4.0	974912341
9963	732	4.0	974925496
9963	731	5.0	974912380
9963	727	5.0	974912496
9963	696	4.0	974912358
9963	695	4.0	974923837
9963	682	3.0	974924954
9963	652	2.0	974924550
9963	639	5.0	974924381
9963	633	4.0	974925068
9963	619	4.0	975012829
9963	618	4.0	974924273
9963	599	4.0	975014150
9963	598	4.0	974913044
9963	597	2.0	974923361
9963	583	3.0	974919186
9963	582	4.0	974924481
9963	559	4.0	974918797
9963	557	4.0	974912414
9963	550	4.0	975015867
9963	549	4.0	975015866
9963	547	5.0	974912341
9963	546	3.0	974918657
9963	545	4.0	974923177
9963	544	5.0	974921268
9963	543	4.0	975015866
9963	537	4.0	975013525
9963	533	3.0	975013195
9963	529	3.0	974912341
9963	511	5.0	974925048
9963	507	3.0	975014045
9963	501	4.0	974912753
9963	500	4.0	974926025
9963	495	3.0	974912735
9963	481	3.0	975013158
9963	37	4.0	974923506
9963	38	4.0	974923336
9963	42	5.0	974918622
9963	46	4.0	974919042
9963	47	4.0	975013705
9963	65	4.0	974923156
9963	68	4.0	974925068
9963	77	2.0	974923392
9963	82	3.0	974925453
9963	83	4.0	974924628
9963	89	4.0	975013724
9963	92	3.0	975013683
9963	130	4.0	975014165
9963	134	4.0	974918508
9963	160	4.0	975013015
9963	171	4.0	974924911
9963	201	3.0	975013040
9963	238	4.0	974912792
9963	245	4.0	975013015
9963	247	5.0	975015786
9963	261	4.0	974912002
9963	265	3.0	974925403
9963	291	5.0	974912991
9963	294	4.0	974912566
9963	297	4.0	974912821
9963	300	3.0	974919042
9963	303	5.0	974912495
9963	304	3.0	974912616
9963	305	4.0	975012920
9963	314	4.0	974912341
9963	342	3.0	975013281
9963	345	3.0	974925604
9963	348	4.0	974919098
9963	351	5.0	974924053
9963	352	4.0	974923638
9963	366	4.0	975013922
9963	367	3.0	975013501
9963	368	3.0	974924687
9963	371	3.0	974921289
9963	401	1.0	974912096
9963	420	3.0	974923893
9963	434	5.0	975013223
9963	435	3.0	974918472
9963	439	3.0	975013683
9963	444	2.0	975013847
9963	449	3.0	974918657
9963	455	4.0	974918825
9963	471	4.0	974925403
9963	479	4.0	974918857
9963	480	4.0	975013335
9964	8087	5.0	1390095164
9964	8013	4.5	1390094953
9964	7696	4.0	1390095020
9964	7124	4.0	1390094998
9964	6778	3.0	1390094919
9964	6665	4.0	1390095044
9964	6578	5.0	1390095240
9964	6569	5.0	1390095421
9964	6381	3.0	1390095078
9964	6097	3.5	1390094899
9964	5299	5.0	1390095408
9964	5196	3.5	1390094903
9964	4976	4.5	1390095116
9964	4828	5.0	1390094680
9964	4160	5.0	1390094680
9964	3873	5.0	1390095396
9964	3673	5.0	1390094672
9964	3609	3.5	1390094907
9964	3603	4.0	1390095323
9964	3234	4.0	1390095326
9964	3051	4.0	1390095330
9964	2778	2.5	1390094505
9964	2719	5.0	1390094773
9964	2478	3.5	1390094526
9964	2379	3.0	1390094457
9964	1366	3.5	1390095338
9964	2261	3.0	1390094478
9964	1983	2.5	1390094970
9964	1851	3.5	1390094473
9964	1757	4.0	1390094359
9964	1611	3.0	1390094519
9964	1607	3.0	1390094451
9964	1520	3.5	1390094435
9964	1226	5.0	1390095344
9964	682	4.0	1390094419
9964	545	5.0	1390095352
9964	492	2.0	1390094392
9964	401	3.0	1390094402
9964	365	2.0	1390094409
9964	344	4.0	1390095355
9964	328	1.0	1390094483
9964	314	4.0	1390094621
9964	294	5.0	1390095442
9964	134	5.0	1390094654
9964	67	3.5	1390094511
9965	7810	5.0	1327185850
9965	7783	1.0	1327184246
9965	7771	3.5	1327181745
9965	7679	4.0	1327183068
9965	7653	2.0	1327181278
9965	7622	0.5	1327184216
9965	7589	2.0	1327183469
9965	7541	0.5	1327182716
9965	7490	4.5	1327183682
9965	7475	3.5	1327182700
9965	7447	4.5	1327183849
9965	7410	0.5	1327181164
9965	7402	3.5	1327170984
9965	7340	4.5	1327183079
9965	7167	4.0	1327182516
9965	7124	4.0	1327183807
9965	7073	4.0	1327182451
9965	7044	5.0	1327182882
9965	7028	3.5	1327182496
9965	6963	3.5	1327170534
9965	6913	4.0	1327182488
9965	6788	4.0	1327181689
9965	6749	5.0	1327183056
9965	6745	4.0	1327183229
9965	6737	3.5	1327181380
9965	6648	4.0	1327183636
9965	6571	4.0	1327183864
9965	6565	3.5	1327182506
9965	6457	4.5	1327183589
9965	6373	3.5	1327170581
9965	6366	5.0	1327183651
9965	6346	3.5	1327183400
9965	6206	3.5	1327183966
9965	80	5.0	1327182956
9965	291	4.5	1327183178
9965	294	4.5	1327183210
9965	498	4.5	1327183492
9965	547	4.5	1327183499
9965	617	2.0	1327170387
9965	696	4.0	1327183341
9965	859	4.0	1327182406
9965	867	4.5	1327183252
9965	868	4.0	1327183736
9965	902	5.0	1327182389
9965	946	4.0	1327183545
9965	948	4.5	1327183527
9965	962	5.0	1327183322
9965	1191	1.0	1327181793
9965	1282	5.0	1327182865
9965	1765	4.0	1327169872
9965	1778	5.0	1327183122
9965	1983	4.5	1327183462
9965	2078	5.0	1327185697
9965	2188	4.0	1327183447
9965	2269	5.0	1327182941
9965	2489	5.0	1327185596
9965	2851	4.0	1327182555
9965	2990	5.0	1327183487
9965	3186	4.5	1327183205
9965	3234	4.0	1327182567
9965	3597	5.0	1327183452
9965	3603	3.5	1327182585
9965	3657	4.0	1327182812
9965	3673	4.0	1327183628
9965	3764	4.0	1327182607
9965	4158	5.0	1327181194
9965	4188	4.0	1327183646
9965	4235	4.0	1327170408
9965	4604	4.0	1327182403
9965	4638	4.5	1327183712
9965	4824	5.0	1327184083
9965	4937	4.5	1327183274
9965	5345	3.5	1327171060
9965	5365	5.0	1327182806
9965	5414	4.0	1327182661
9965	5650	3.0	1327181622
9965	5671	4.5	1327181441
9965	5769	4.0	1327185466
9965	5885	4.0	1327183948
9965	5936	4.0	1327182622
9965	5952	4.0	1327183772
9965	6066	4.5	1327184029
9965	6186	5.0	1327182831
9966	9678	4.5	1519901378
9966	8292	3.0	1519901449
9966	8097	4.5	1519902005
9966	7989	3.0	1519900258
9966	7940	4.0	1519901669
9966	7804	4.5	1520075633
9966	7678	4.0	1519900902
9966	7500	4.5	1519901442
9966	7499	4.0	1519900899
9966	7358	4.0	1519900265
9966	7178	5.0	1520118639
9966	7112	4.0	1519900892
9966	7044	4.0	1519900524
9966	6557	3.5	1519900824
9966	6097	3.5	1519900897
9966	5196	4.0	1519900910
9966	4828	4.0	1519900412
9966	4638	4.5	1519900732
9966	4079	3.5	1519900818
9966	3609	4.5	1519900808
9966	2322	4.0	1519899159
9966	962	3.5	1523528510
9966	831	2.5	1523528499
9966	824	3.0	1519900755
9966	731	2.5	1519900636
9966	351	4.0	1519900230
9966	261	4.5	1519900208
9967	1083	4.0	850763471
9967	854	3.0	850763367
9967	687	5.0	850763507
9967	665	5.0	850763507
9967	658	4.0	850763367
9967	655	4.0	850763367
9967	652	3.0	850763267
9967	631	3.0	850763267
9967	629	3.0	850763310
9967	621	3.0	850763471
9967	588	5.0	850763402
9967	583	3.0	850763267
9967	557	5.0	850763310
9967	153	4.0	850763267
9967	152	4.0	850763402
9967	121	3.0	850763267
9967	92	4.0	850763267
9967	89	5.0	850763367
9967	70	5.0	850763310
9967	68	3.0	850763267
9967	61	5.0	850763267
9967	53	5.0	850763267
9967	50	4.0	850763367
9967	43	4.0	850763310
9967	37	5.0	850763267
9968	2843	3.5	1258548262
9968	2487	0.5	1258548257
9968	2486	3.5	1258548121
9968	1370	4.0	1258548252
9968	2276	0.5	1258547883
9968	2263	4.5	1258548026
9968	2188	5.0	1258548555
9968	2075	3.5	1258548002
9968	1871	3.5	1258548153
9968	1830	0.5	1258548206
9968	1778	3.5	1258548561
9968	1688	3.0	1258547921
9968	1540	4.0	1258547871
9968	1212	1.0	1258548190
9968	1074	4.0	1258547990
9968	1049	4.0	1258547984
9968	1021	3.5	1258548236
9968	635	1.5	1258548070
9968	577	1.0	1258548061
9968	125	3.0	1258548270
9969	2236	4.0	940639452
9969	2208	3.0	940638487
9969	2177	2.0	940638454
9969	2121	4.0	940638152
9969	2070	2.0	940639375
9969	2023	4.0	940638611
9969	2016	3.0	940638611
9969	2006	2.0	940638718
9969	1991	4.0	940639121
9969	1983	5.0	940638581
9969	1870	3.0	940639513
9969	1799	4.0	940639375
9969	1737	2.0	940639375
9969	1570	4.0	940639513
9969	1547	5.0	940639310
9969	1542	4.0	940639513
9969	1250	3.0	940639452
9969	1015	4.0	940639310
9969	950	4.0	940639513
9969	629	3.0	940639513
9969	544	4.0	940639452
9969	435	3.0	940639309
9969	374	2.0	940639513
9969	204	2.0	940639375
9969	134	4.0	940639310
9969	46	2.0	940639452
9970	9733	1.5	1524522232
9970	9652	4.5	1524522248
9970	9065	3.5	1524522239
9970	8717	3.5	1524607732
9970	7989	4.0	1524607527
9970	7836	4.0	1524607518
9970	7678	4.5	1524607736
9970	7488	4.5	1524522405
9970	7406	5.0	1524606448
9970	7292	4.5	1524607340
9970	7188	2.0	1524607723
9970	7073	4.0	1524607294
9970	7044	5.0	1524522332
9970	6956	4.5	1524607507
9970	6832	5.0	1524522466
9970	6711	4.5	1524606499
9970	6457	4.5	1524607709
9970	4828	5.0	1524522296
9970	4160	5.0	1524522312
9970	3673	5.0	1524522273
9970	3041	5.0	1524607711
9970	2719	4.0	1524607358
9970	2269	4.5	1524607417
9970	2188	4.5	1524607362
9970	2121	4.0	1524607356
9970	2023	2.0	1524607394
9970	1983	5.0	1524522373
9970	1547	4.0	1524522191
9970	1330	3.0	1524607412
9970	1323	4.5	1524522185
9970	1029	5.0	1524607726
9970	939	5.0	1524607502
9970	547	4.5	1524522197
9970	351	4.5	1524522179
9970	314	5.0	1524522161
9971	9756	1.0	1528486011
9971	9721	2.0	1517429989
9971	9681	4.0	1537649775
9971	9679	4.5	1527266081
9971	9673	4.0	1537632338
9971	9655	5.0	1537632257
9971	9467	4.5	1527266080
9971	9462	4.0	1537632336
9971	9350	4.0	1530467762
9971	9229	4.5	1527266133
9971	9185	4.5	1475611348
9971	9184	4.5	1527266128
9971	9183	4.5	1527266120
9971	9182	4.5	1527266129
9971	9181	4.5	1527266135
9971	9180	4.5	1527266137
9971	9179	4.5	1527266209
9971	9163	5.0	1513943333
9971	9050	4.5	1527266211
9971	8958	4.0	1533667275
9971	8940	4.5	1517086938
9971	8913	4.5	1473881905
9971	8833	4.0	1537632310
9971	8804	4.0	1527266156
9971	8738	1.0	1522173402
9971	8733	4.5	1527766806
9971	8732	4.0	1527266073
9971	8729	5.0	1513943744
9971	8728	4.5	1537632280
9971	8726	4.5	1537632293
9971	8725	3.5	1527266145
9971	8723	4.5	1517173101
9971	8717	5.0	1473705500
9971	8673	3.5	1533667562
9971	8631	4.5	1527266159
9971	8618	4.5	1527266139
9971	8603	5.0	1533754547
9971	8527	4.5	1473966140
9971	8509	5.0	1475349185
9971	8485	5.0	1473881441
9971	8472	4.5	1527266269
9971	8459	4.5	1527266101
9971	8391	3.0	1527266215
9971	8381	4.5	1527790408
9971	8335	4.5	1527266123
9971	8234	4.0	1533667259
9971	8185	4.5	1527266096
9971	8156	3.5	1537087984
9971	8143	4.5	1527266204
9971	8073	4.5	1527266161
9971	8066	4.0	1527266196
9971	8013	3.5	1533667381
9971	7940	3.0	1517173079
9971	7933	4.0	1527266298
9971	7775	4.5	1517149708
9971	7767	4.5	1527266274
9971	7727	4.5	1527266105
9971	7678	4.5	1527791864
9971	7654	4.5	1527266108
9971	7567	4.0	1527266069
9971	7489	4.5	1473882072
9971	7408	4.5	1528619175
9971	7405	4.0	1533667246
9971	7389	4.0	1527266238
9971	7362	3.5	1533667604
9971	7358	4.5	1527266095
9971	7336	5.0	1473705582
9971	7246	5.0	1517173098
9971	7195	2.0	1528624375
9971	7153	3.5	1527859832
9971	7124	4.0	1527266147
9971	7112	4.5	1527791871
9971	7052	4.5	1527266270
9971	6989	2.0	1517086984
9971	6915	4.0	1527266297
9971	6911	4.0	1480713081
9971	6910	4.0	1480713045
9971	6807	5.0	1473882095
9971	6778	4.5	1517173203
9971	6745	4.0	1473881888
9971	6690	4.0	1517086960
9971	6665	2.5	1475409531
9971	6664	3.5	1527867678
9971	6505	4.0	1517173205
9971	6465	4.0	1527266189
9971	6440	4.0	1475349175
9971	6384	4.5	1527266200
9971	6366	4.0	1528550859
9971	163	3.5	1527266231
9971	261	5.0	1473705468
9971	294	0.5	1473705619
9971	416	1.5	1537087956
9971	459	3.5	1475508204
9971	544	4.0	1473882015
9971	937	5.0	1473705473
9971	939	3.0	1473881958
9971	950	5.0	1473705479
9971	1008	4.5	1527266224
9971	1083	4.5	1527266226
9971	1197	5.0	1527266113
9971	1226	4.0	1536862713
9971	1530	4.5	1473882005
9971	1611	2.5	1473882045
9971	1983	5.0	1473881704
9971	2023	5.0	1473705519
9971	2081	4.5	1527266243
9971	2408	4.0	1527266292
9971	3230	4.5	1527266246
9971	3234	4.0	1473881922
9971	3274	4.0	1530467916
9971	3442	2.0	1473881746
9971	3609	4.5	1527266266
9971	3673	4.0	1527266259
9971	3675	4.5	1533997924
9971	3838	4.5	1517173212
9971	3851	5.0	1473705524
9971	4079	4.5	1527266264
9971	4155	4.0	1527266229
9971	4160	4.0	1527266258
9971	4374	4.5	1527266099
9971	4450	4.5	1527266242
9971	4451	4.0	1527266071
9971	4662	4.5	1527266309
9971	4828	4.0	1527266255
9971	4973	4.5	1527266076
9971	5011	4.0	1527266182
9971	5050	4.0	1527266181
9971	5051	4.0	1527266180
9971	5052	4.0	1527266184
9971	5290	4.5	1527266085
9971	5372	1.5	1475611030
9971	5832	3.0	1480802203
9971	5931	5.0	1473705521
9971	5936	4.5	1473881816
9971	5988	3.0	1513943473
9971	5989	4.5	1473881790
9971	6094	4.0	1527266191
9971	6311	4.5	1480622934
9972	7961	4.5	1350912676
9972	7804	4.0	1350912696
9972	7802	5.0	1350912239
9972	7801	4.0	1350913120
9972	7753	4.0	1350912405
9972	7736	3.5	1350912896
9972	7727	5.0	1350912191
9972	7654	4.0	1350912986
9972	7596	2.0	1350912381
9972	7518	2.0	1350912425
9972	7429	4.5	1350912699
9972	7406	4.5	1350912248
9972	7389	4.0	1350913084
9972	7358	3.5	1350912747
9972	7292	2.0	1350912281
9972	7248	4.0	1350912740
9972	7188	4.0	1350912778
9972	7124	2.5	1350913292
9972	7094	4.0	1350912713
9972	7077	4.0	1350912757
9972	7052	4.0	1350913132
9972	6920	4.0	1350912462
9972	6832	5.0	1350912870
9972	6778	4.0	1350912198
9972	6745	4.5	1350912233
9972	6711	4.5	1350912755
9972	6673	3.5	1350912710
9972	6644	4.0	1350912900
9972	6569	4.0	1350912565
9972	6393	4.0	1350913059
9972	6381	4.5	1350912470
9972	6366	4.0	1350912288
9972	6365	3.5	1350912813
9972	6362	4.0	1350912762
9972	6205	3.5	1350912949
9972	6020	3.5	1350912777
9972	5952	4.0	1350912227
9972	5920	5.0	1350913115
9972	5885	4.0	1350912916
9972	83	4.0	1350912267
9972	261	4.5	1350913284
9972	294	4.5	1350913106
9972	314	5.0	1350913048
9972	351	4.5	1350912824
9972	696	4.5	1350912929
9972	822	4.0	1350912068
9972	832	4.5	1350913113
9972	893	4.0	1350912043
9972	902	4.0	1350913300
9972	937	4.5	1350913287
9972	939	4.5	1350913324
9972	950	4.0	1350913053
9972	961	3.5	1350912932
9972	962	4.0	1350913038
9972	963	3.5	1350911995
9972	984	4.5	1350912971
9972	1212	2.0	1350912072
9972	1323	5.0	1350913088
9972	795	4.0	1350912046
9972	1390	3.0	1350911987
9972	1393	3.5	1350912082
9972	1547	4.0	1350913025
9972	1594	3.5	1350912861
9972	1611	3.5	1350912431
9972	1961	4.5	1350913043
9972	1983	5.0	1350913139
9972	2032	3.5	1350912090
9972	2188	4.0	1350913010
9972	2261	3.5	1350912524
9972	2262	3.5	1350912517
9972	2263	3.5	1350912534
9972	2269	5.0	1350913294
9972	2323	4.5	1350912147
9972	2487	3.0	1350912110
9972	2650	4.0	1350912832
9972	2719	5.0	1350913253
9972	2757	4.5	1350912124
9972	2937	3.0	1350912121
9972	3021	3.5	1350912064
9972	3041	4.5	1350912886
9972	3186	4.5	1350912257
9972	3207	4.5	1350912920
9972	3271	2.5	1350912018
9972	3789	2.0	1350912032
9972	3873	4.0	1350912589
9972	3892	3.5	1350912391
9972	4662	1.0	1350912417
9972	4828	4.0	1350912976
9972	5299	4.0	1350912571
9973	9749	4.5	1532362151
9973	9717	5.0	1532361617
9973	9707	4.0	1528479490
9973	9690	4.5	1532361970
9973	9681	4.0	1527794972
9973	9670	4.0	1527794999
9973	9652	5.0	1527794935
9973	9636	3.0	1527796034
9973	9618	4.0	1525808735
9973	9615	3.5	1523216444
9973	9614	4.5	1527794983
9973	9555	4.5	1523217247
9973	9530	4.5	1528479350
9973	9503	4.0	1527795993
9973	9498	3.0	1528479504
9973	9497	4.5	1523217270
9973	9496	2.5	1527794903
9973	9467	4.0	1523216799
9973	9464	4.0	1523217279
9973	9419	4.5	1512504071
9973	9403	4.0	1490115515
9973	9396	3.5	1490115667
9973	9344	2.5	1490115228
9973	9308	3.5	1527796047
9973	9291	4.0	1490115642
9973	9269	4.5	1490114735
9973	9257	3.0	1490114901
9973	9255	3.0	1490114942
9973	9227	3.0	1490115149
9973	9162	3.5	1490121301
9973	9121	4.0	1523217342
9973	9058	3.5	1490203232
9973	9008	3.5	1490203078
9973	8956	2.0	1490121492
9973	8940	4.5	1527796007
9973	8913	4.0	1490115570
9973	8791	3.5	1523217341
9973	8779	3.0	1490115213
9973	8733	4.0	1523216862
9973	8731	4.0	1523216918
9973	8730	3.0	1523216927
9973	8729	4.0	1523216822
9973	8728	4.5	1527795013
9973	8726	3.0	1527795017
9973	8725	3.5	1490115094
9973	8721	3.5	1528479617
9973	8720	4.0	1523217028
9973	8717	3.5	1490121260
9973	8715	3.5	1490114906
9973	8670	4.0	1490121268
9973	8603	3.0	1490114782
9973	8580	4.0	1490203244
9973	8571	4.0	1490121252
9973	8547	2.0	1490114948
9973	8533	3.0	1490115279
9973	8509	4.0	1490115566
9973	8500	4.5	1490115073
9973	8486	3.0	1490115406
9973	8483	3.5	1490121360
9973	8472	3.0	1490121271
9973	8429	3.0	1523216946
9973	8410	4.0	1490115537
9973	8406	4.0	1490115452
9973	8391	3.5	1490121242
9973	8353	3.5	1490115804
9973	8325	3.5	1490121227
9973	8321	4.0	1523217125
9973	8289	4.5	1490114933
9973	8269	3.5	1490121382
9973	8239	2.5	1490115240
9973	8238	2.5	1490203305
9973	8236	3.5	1490115545
9973	8233	2.5	1490115125
9973	8215	4.0	1490121351
9973	8213	4.0	1490203340
9973	8184	2.5	1490121436
9973	8097	4.5	1490114778
9973	8087	3.5	1523216649
9973	8073	4.0	1528479595
9973	8060	4.0	1490115489
9973	8039	4.0	1498429883
9973	8022	4.0	1490115530
9973	8010	3.5	1490203126
9973	7989	4.0	1523216972
9973	7928	4.5	1490115480
9973	7892	4.0	1490115518
9973	7879	4.0	1490121321
9973	7844	4.0	1490203266
9973	7810	4.0	1490115401
9973	7802	3.5	1490114815
9973	7801	2.5	1527794948
9973	7753	2.5	1490114940
9973	7727	4.0	1527794941
9973	7678	3.5	1490114731
9973	7655	4.0	1490139271
9973	7650	4.0	1498429783
9973	7633	3.0	1523217110
9973	7614	3.5	1490115199
9973	7596	2.5	1490121419
9973	7534	3.5	1490115183
9973	7533	4.0	1490115724
9973	7499	4.0	1490203271
9973	7490	4.0	1490114909
9973	7458	4.0	1490203117
9973	7447	4.0	1490115505
9973	7429	4.5	1490115491
9973	7406	3.5	1490115076
9973	7405	4.0	1523216677
9973	7364	4.0	1503761720
9973	7358	3.0	1523217071
9973	7340	3.5	1490114728
9973	7336	2.5	1523216857
9973	7314	3.0	1498429805
9973	7248	3.5	1490203284
9973	7246	3.0	1490114868
9973	7232	4.0	1490115555
9973	7214	4.5	1490115587
9973	7188	4.0	1490115086
9973	7112	3.5	1490121329
9973	7077	3.0	1490121297
9973	7073	3.0	1490115514
9973	7048	3.5	1490121130
9973	7044	4.0	1490115404
9973	7026	4.0	1532362048
9973	6978	3.5	1490115730
9973	6956	4.0	1490115415
9973	6943	3.0	1490115201
9973	6851	2.5	1490121310
9973	6807	4.0	1498429644
9973	6795	4.0	1523216638
9973	6781	3.0	1523216976
9973	6778	3.0	1523216487
9973	6745	3.5	1490115412
9973	6731	4.0	1528479502
9973	6711	3.5	1490121138
9973	6703	3.0	1490121167
9973	6673	3.5	1490115398
9973	6615	3.5	1490115655
9973	6591	4.0	1523217362
9973	6572	3.5	1490115564
9973	6569	3.0	1490121239
9973	6565	4.0	1505400126
9973	6543	4.5	1527795970
9973	6523	3.0	1523216631
9973	6516	3.0	1505400130
9973	6481	4.0	1523217067
9973	6468	3.5	1490115116
9973	6463	4.0	1490115593
9973	6457	4.5	1490115668
9973	6440	3.0	1490203213
9973	6346	4.5	1490114914
9973	6345	2.5	1490114917
9973	6293	4.0	1490115486
9973	6277	4.0	1490115470
9973	6243	3.5	1505400123
9973	6186	4.0	1490114775
9973	5952	4.0	1523216467
9973	5907	4.0	1490203104
9973	5885	4.0	1490203144
9973	5826	4.0	1490115674
9973	5773	3.0	1490114936
9973	5767	4.0	1490115721
9973	5730	4.5	1523216618
9973	5581	4.0	1490115695
9973	5412	3.5	1523216670
9973	5406	3.0	1528479611
9973	5404	3.0	1523216920
9973	5401	2.5	1523216657
9973	5365	4.0	1490115069
9973	5339	3.0	1490121457
9973	5299	3.0	1523216869
9973	5293	3.5	1523216675
9973	5203	4.0	1523216642
9973	5191	3.0	1490115128
9973	4828	3.5	1523216461
9973	4638	3.5	1490115084
9973	4631	3.5	1490121415
9973	4468	3.0	1498429718
9973	4450	3.5	1523216961
9973	4383	3.5	1523216478
9973	4379	4.0	1523216579
9973	4371	4.0	1490203098
9973	4174	4.0	1490115749
9973	4160	3.0	1490121325
9973	4077	3.0	1527796015
9973	4044	4.0	1490115775
9973	4003	4.0	1490115592
9973	3764	3.5	1523216567
9973	3673	3.0	1490121276
9973	3663	4.0	1512503977
9973	3609	3.5	1523216502
9973	3234	4.0	1523216459
9973	3055	3.5	1523216490
9973	3045	4.5	1528479516
9973	3041	4.0	1490114818
9973	3004	3.5	1490115182
9973	2990	3.5	1490115067
9973	2937	4.0	1532362108
9973	261	2.5	1505400094
9973	291	3.0	1490114772
9973	294	3.5	1490114859
9973	314	4.5	1490114697
9973	351	3.5	1490114873
9973	359	3.0	1523216970
9973	455	3.0	1490114887
9973	511	3.0	1490202817
9973	544	4.0	1523216806
9973	547	3.5	1490114708
9973	557	3.0	1490114821
9973	639	3.0	1523216878
9973	650	3.0	1498429638
9973	652	2.0	1490114897
9973	743	4.0	1523217002
9973	848	3.0	1500932314
9973	859	4.5	1527796028
9973	902	4.0	1490115611
9973	937	3.5	1523216797
9973	939	4.0	1523216792
9973	941	3.5	1523216803
9973	946	4.0	1490114860
9973	947	3.5	1490115049
9973	950	3.5	1523216796
9973	960	4.0	1523216940
9973	978	4.0	1523216809
9973	996	4.0	1490115560
9973	1003	2.5	1490121496
9973	1029	4.0	1523216793
9973	1074	1.5	1490115278
9973	1106	3.0	1523216840
9973	1323	2.5	1490114719
9973	1337	3.0	1490121293
9973	1475	3.5	1523216853
9973	1489	3.0	1490115134
9973	1524	4.0	1523216935
9973	1547	2.5	1490114713
9973	1561	3.5	1532362079
9973	1587	4.0	1523217061
9973	1748	3.5	1523216978
9973	1983	3.0	1490114722
9973	2081	3.0	1523216847
9973	2140	4.0	1523216913
9973	2188	3.5	1490114770
9973	2238	2.5	1490121478
9973	2269	4.5	1490114785
9973	1376	4.0	1490115764
9973	2476	4.0	1523217114
9973	2719	3.0	1490121411
9973	2936	4.5	1527795827
9974	7724	4.5	1316195996
9974	7665	4.0	1316196614
9974	7613	4.5	1316195356
9974	7445	3.5	1316195873
9974	7415	3.5	1316196587
9974	7389	4.5	1316196160
9974	7340	4.5	1316195703
9974	7232	4.0	1316195969
9974	7124	4.0	1316196970
9974	7112	2.5	1316195111
9974	7109	4.5	1316195524
9974	7098	3.5	1316196612
9974	6963	4.5	1316197131
9974	6789	3.5	1316196834
9974	6745	4.5	1316195746
9974	6719	3.5	1316196741
9974	6697	3.0	1316195608
9974	6612	3.5	1316195912
9974	6556	3.5	1316196608
9974	6553	4.0	1316196047
9974	6551	3.0	1316195564
9974	6521	3.0	1316196209
9974	6518	3.5	1316196274
9974	6481	3.5	1316195289
9974	6468	3.5	1316196753
9974	6393	4.0	1316197058
9974	6369	2.5	1316196093
9974	6340	3.5	1316196769
9974	6279	4.0	1316197069
9974	6164	3.5	1316196117
9974	6074	2.5	1316196091
9974	5401	3.0	1316196088
9974	5358	4.0	1316195881
9974	5190	5.0	1316196196
9974	37	3.5	1316196157
9974	386	2.5	1316195191
9974	544	5.0	1316195637
9974	696	4.0	1316197388
9974	727	4.0	1316197344
9974	731	3.5	1316197229
9974	832	4.0	1316196016
9974	939	4.0	1316196847
9974	944	4.0	1316195547
9974	954	4.5	1316196944
9974	973	4.0	1316197302
9974	978	4.0	1316195644
9974	1029	4.0	1316196838
9974	1091	3.5	1316195537
9974	1092	4.0	1316196025
9974	1306	4.0	1316197146
9974	1330	4.0	1316195659
9974	1445	4.0	1316194730
9974	1475	4.5	1316197164
9974	1620	3.5	1316196842
9974	1662	3.5	1316195159
