9961	1748	1229886319
9961	1330	1229886327
9961	6277	1229886335
9961	631	1229886338
9961	2591	1229886342
9961	4450	1229886346
9961	3597	1229886349
9961	4662	1229886357
9961	953	1229886360
9961	72	1229886362
9961	1306	1229886367
9961	2989	1229886373
9961	1620	1229886375
9961	541	1229886394
9961	6097	1229886396
9961	6440	1229886399
9961	294	1229886402
9961	334	1229886407
9961	6365	1229886419
9961	3663	1229886424
9961	5885	1229886430
9961	2650	1229886433
9961	1566	1229886443
9961	1448	1229886448
9961	1927	1229886460
9961	371	1229886632
9961	652	1229886639
9961	92	1229886642
9961	3186	1229886695
9961	545	1229886699
9961	997	1229886705
9961	2238	1229886718
9961	5770	1229886720
9961	4828	1229886816
9961	3236	1229886822
9961	5395	1229886846
9961	1112	1229886849
9961	5973	1229886857
9961	6572	1229886871
9961	5920	1229886896
9961	6457	1229886899
9961	3809	1229886919
9961	509	1229886921
9961	6557	1229886936
9961	1282	1229886938
9961	6556	1229886946
9961	2430	1229886949
9961	2476	1229886966
9961	4384	1229886974
9961	362	1229886978
9961	473	1229886982
9961	352	1229886985
9961	1174	1229886995
9961	5365	1229886997
9961	6110	1229887007
9961	4184	1229887017
9961	1771	1229887034
9961	1300	1229887041
9961	1185	1229887046
9961	2016	1229887060
9961	6098	1229887062
9961	1525	1229887073
9961	4631	1229887075
9961	1840	1229887097
9961	6291	1229887105
9961	4379	1229887107
9961	5946	1229887116
9961	1044	1229887127
9961	5989	1229887133
9961	480	1229887138
9961	6244	1229887153
9961	6523	1229887155
9961	1110	1229887163
9961	1323	1229887174
9961	4667	1229887177
9961	129	1229887243
9961	6516	1229887254
9961	878	1229887266
9961	1358	1229887270
9961	5332	1229887290
9961	6789	1229887297
9961	2051	1229887303
9961	3043	1229887324
9961	1248	1229887335
9961	1983	1229887354
9961	614	1229887359
9961	3054	1229887361
9961	5203	1229887370
9961	1102	1229887379
9961	6809	1229887390
9961	4976	1229887391
9961	6205	1229887404
9961	831	1229887412
9961	6870	1229887427
9961	2261	1229887433
9961	3047	1229887444
9961	1331	1229887448
9961	46	1229887453
9961	3212	1229887465
9961	4946	1229887487
9961	6681	1229887490
9961	416	1229887499
9961	6247	1229887508
9961	2478	1229887525
9961	2824	1229887527
9961	6051	1229887534
9961	2072	1229887542
9961	6393	1229887544
9961	5421	1229887558
9961	6362	1229887572
9961	4549	1229887584
9961	988	1229887591
9961	6805	1229887610
9961	3271	1229887618
9961	6710	1229887672
9961	5840	1229887684
9961	6234	1229887687
9961	1217	1229887705
9961	3273	1229887735
9961	2653	1229887746
9961	1715	1229887751
9961	6808	1229887768
9961	2452	1229887801
9962	2121	939224189
9962	2074	939224189
9962	2238	939224319
9962	1330	939224378
9962	513	939224710
9962	2058	939225184
9962	1193	939225184
9962	831	939225400
9962	997	939226122
9962	551	939226161
9962	1448	939226205
9962	2023	939226374
9962	261	939226374
9962	2088	939226449
9962	1774	939226492
9962	1217	939226522
9962	1841	939226586
9962	1099	939226657
9962	163	939226657
9962	546	939226657
9962	1213	939226658
9962	652	939226691
9962	1785	939226810
9962	1531	939226860
9962	1530	939226860
9962	1008	939226860
9962	659	939227013
9962	1643	939227085
9962	1049	939227085
9962	47	939227085
9962	79	939227085
9962	1868	939227144
9962	1044	939227177
9962	1620	939227212
9962	1029	939227212
9962	937	939227261
9962	939	939227364
9962	1647	939227412
9962	629	939227479
9962	1757	939227524
9962	52	939227554
9962	61	939227591
9962	953	939227627
9962	1547	939227714
9962	160	939227808
9962	1588	939801727
9962	69	939801740
9962	37	939801780
9962	351	939801781
9962	938	939801781
9962	614	939801904
9962	1801	939801930
9962	824	939801930
9962	2188	939801984
9962	1715	939801984
9962	1716	939810775
9962	1489	939810787
9962	1771	939810830
9962	1713	939810830
9962	374	939810830
9962	1725	939811032
9962	1638	939811032
9962	1607	939820856
9962	1023	939820856
9962	2081	939821323
9962	1672	939821323
9962	1222	939821323
9962	1100	939821323
9962	334	939821323
9962	520	939821323
9962	547	939832910
9962	68	939833041
9962	294	939833199
9962	1270	940006866
9962	749	940006866
9962	950	940006866
9962	1914	940263473
9962	291	940350410
9962	1362	940350528
9962	1337	940350528
9962	785	940350528
9962	2146	940350569
9962	2082	940350613
9962	542	940350613
9962	2070	941211302
9962	1220	941211302
9962	1642	941211343
9962	1435	941211343
9963	1951	974912002
9963	768	974912002
9963	261	974912002
9963	950	974912027
9963	1475	974912096
9963	1046	974912096
9963	937	974912096
9963	827	974912096
9963	401	974912096
9963	2531	974912284
9963	900	974912341
9963	738	974912341
9963	547	974912341
9963	529	974912341
9963	314	974912341
9963	696	974912358
9963	1547	974912380
9963	742	974912380
9963	731	974912380
9963	944	974912395
9963	2188	974912414
9963	743	974912414
9963	557	974912414
9963	2299	974912467
9963	2301	974912467
9963	1482	974912467
9963	985	974912467
9963	948	974912467
9963	303	974912495
9963	2296	974912496
9963	727	974912496
9963	1014	974912541
9963	2351	974912566
9963	970	974912566
9963	294	974912566
9963	2560	974912595
9963	304	974912616
9963	1746	974912665
9963	1474	974912665
9963	1329	974912698
9963	868	974912698
9963	495	974912735
9963	501	974912753
9963	917	974912792
9963	875	974912792
9963	238	974912792
9963	2383	974912821
9963	297	974912821
9963	1478	974912846
9963	899	974912846
9963	2442	974912892
9963	1481	974912892
9963	1298	974912892
9963	1033	974912892
9963	872	974912911
9963	1715	974912991
9963	997	974912991
9963	291	974912991
9963	1731	974913044
9963	598	974913044
9963	1041	974918419
9963	961	974918419
9963	939	974918419
9963	3008	974918472
9963	2810	974918472
9963	2261	974918472
9963	1106	974918472
9963	958	974918472
9963	435	974918472
9963	2346	974918508
9963	2259	974918508
9963	978	974918508
9963	942	974918508
9963	134	974918508
9963	2913	974918530
9963	2767	974918530
9963	832	974918530
9963	2262	974918563
9963	1983	974918563
9963	1689	974918563
9963	1029	974918563
9963	1015	974918563
9963	2265	974918588
9963	2200	974918588
9963	1250	974918588
9963	2382	974918622
9963	1737	974918622
9963	42	974918622
9963	2681	974918657
9963	1954	974918657
9963	960	974918657
9963	895	974918657
9963	546	974918657
9963	449	974918657
9963	1376	974918688
9963	1096	974918688
9963	1092	974918688
9963	2881	974918744
9963	2598	974918744
9963	1372	974918744
9963	2236	974918744
9963	1083	974918744
9963	1013	974918744
9963	1139	974918797
9963	1098	974918797
9963	559	974918797
9963	2758	974918798
9963	1947	974918798
9963	1370	974918825
9963	455	974918825
9963	1364	974918857
9963	1850	974918857
9963	479	974918857
9963	3017	974918892
9963	2860	974918892
9963	2755	974918892
9963	1948	974918892
9963	839	974918892
9963	2676	974918921
9963	2620	974918921
9963	1368	974918973
9963	1331	974918973
9963	1094	974918973
9963	878	974918973
9963	1858	974919016
9963	1847	974919016
9963	1110	974919042
9963	46	974919042
9963	300	974919042
9963	2608	974919079
9963	1369	974919079
9963	1105	974919079
9963	348	974919098
9963	1097	974919117
9963	2565	974919155
9963	1908	974919155
9963	1229	974919155
9963	1228	974919155
9963	1892	974919186
9963	789	974919186
9963	583	974919186
9963	2757	974919214
9963	1854	974919238
9963	2151	974919258
9963	980	974921250
9963	954	974921250
9963	938	974921250
9963	1745	974921268
9963	941	974921268
9963	544	974921268
9963	1519	974921289
9963	371	974921289
9963	2263	974921308
9963	1197	974921308
9963	2843	974921336
9963	2318	974921336
9963	1667	974921336
9963	1520	974921336
9963	1222	974921336
9963	1791	974921360
9963	2753	974921379
9963	1949	974921379
9963	2030	974921398
9963	2640	974923127
9963	1000	974923127
9963	945	974923127
9963	2199	974923156
9963	65	974923156
9963	545	974923177
9963	2352	974923191
9963	2325	974923220
9963	1621	974923220
9963	897	974923220
9963	2806	974923239
9963	2648	974923239
9963	1902	974923239
9963	1620	974923259
9963	1611	974923259
9963	2031	974923318
9963	2023	974923318
9963	1635	974923318
9963	38	974923336
9963	2911	974923361
9963	597	974923361
9963	77	974923392
9963	902	974923446
9963	1841	974923468
9963	1375	974923488
9963	1003	974923488
9963	1200	974923506
9963	37	974923506
9963	2600	974923542
9963	1573	974923542
9963	1113	974923542
9963	3708	974923564
9963	1016	974923588
9963	2238	974923620
9963	2081	974923620
9963	1044	974923638
9963	352	974923638
9963	966	974923661
9963	973	974923681
9963	2680	974923720
9963	1030	974923720
9963	930	974923720
9963	2146	974923746
9963	1489	974923746
9963	1361	974923746
9963	1271	974923773
9963	1291	974923806
9963	1185	974923806
9963	2344	974923827
9963	695	974923837
9963	1711	974923852
9963	1801	974923872
9963	2478	974923893
9963	420	974923893
9963	1614	974923921
9963	2699	974923922
9963	2328	974923939
9963	2386	974923955
9963	893	974924001
9963	2354	974924037
9963	1652	974924037
9963	351	974924053
9963	2624	974924072
9963	1607	974924087
9963	1795	974924123
9963	1174	974924123
9963	2295	974924147
9963	1897	974924201
9963	1817	974924201
9963	2788	974924273
9963	1004	974924273
9963	949	974924273
9963	618	974924273
9963	2668	974924297
9963	2241	974924297
9963	2240	974924297
9963	1845	974924297
9963	1021	974924297
9963	2789	974924312
9963	1100	974924334
9963	639	974924381
9963	1036	974924405
9963	1010	974924405
9963	2537	974924428
9963	739	974924428
9963	2217	974924444
9963	925	974924481
9963	582	974924481
9963	3018	974924502
9963	2828	974924502
9963	926	974924502
9963	1846	974924550
9963	652	974924550
9963	2618	974924565
9963	1257	974924628
9963	952	974924628
9963	83	974924628
9963	1005	974924662
9963	959	974924662
9963	867	974924662
9963	1085	974924687
9963	987	974924687
9963	368	974924687
9963	2121	974924703
9963	2698	974924722
9963	2289	974924755
9963	2165	974924755
9963	967	974924755
9963	2266	974924763
9963	865	974924788
9963	2665	974924816
9963	1969	974924816
9963	2408	974924834
9963	1263	974924851
9963	1623	974924887
9963	171	974924911
9963	1275	974924954
9963	682	974924954
9963	1435	974924970
9963	2449	974924992
9963	1529	974925048
9963	1008	974925048
9963	946	974925048
9963	940	974925048
9963	511	974925048
9963	633	974925068
9963	68	974925068
9963	1115	974925096
9963	2811	974925133
9963	1792	974925156
9963	1530	974925156
9963	1851	974925178
9963	1763	974925178
9963	1540	974925178
9963	1062	974925178
9963	1953	974925206
9963	2492	974925272
9963	1539	974925352
9963	2776	974925403
9963	1270	974925403
9963	265	974925403
9963	471	974925403
9963	1748	974925419
9963	1112	974925437
9963	2792	974925453
9963	82	974925453
9963	732	974925496
9963	1899	974925519
9963	1543	974925552
9963	2621	974925578
9963	2474	974925578
9963	2430	974925578
9963	1158	974925604
9963	870	974925604
9963	345	974925604
9963	2116	974925621
9963	923	974925694
9963	10	974925858
9963	1473	974925910
9964	1757	1390094359
9964	492	1390094392
9964	401	1390094402
9964	365	1390094409
9964	682	1390094419
9964	1520	1390094435
9964	1607	1390094451
9964	2379	1390094457
9964	1851	1390094473
9964	2261	1390094478
9964	328	1390094483
9964	2778	1390094505
9964	67	1390094511
9964	1611	1390094519
9964	2478	1390094526
9964	314	1390094621
9964	134	1390094654
9964	3673	1390094672
9964	4828	1390094680
9964	4160	1390094680
9964	2719	1390094773
9964	6097	1390094899
9964	5196	1390094903
9964	3609	1390094907
9964	6778	1390094919
9964	8013	1390094953
9964	1983	1390094970
9964	7124	1390094998
9964	7696	1390095020
9964	6665	1390095044
9964	6381	1390095078
9964	4976	1390095116
9964	8087	1390095164
9964	6578	1390095240
9964	3603	1390095323
9964	3234	1390095326
9965	1765	1327169872
9965	617	1327170387
9965	4235	1327170408
9965	6963	1327170534
9965	6373	1327170581
9965	7402	1327170984
9965	5345	1327171060
9965	7410	1327181164
9965	4158	1327181194
9965	7653	1327181278
9965	6737	1327181380
9965	5671	1327181441
9965	5650	1327181622
9965	6788	1327181689
9965	7771	1327181745
9965	1191	1327181793
9965	902	1327182389
9965	4604	1327182403
9965	859	1327182406
9965	7073	1327182451
9965	6913	1327182488
9965	7028	1327182496
9965	6565	1327182506
9965	7167	1327182516
9965	2851	1327182555
9965	3234	1327182567
9965	3603	1327182585
9965	3764	1327182607
9965	5936	1327182622
9965	5414	1327182661
9965	7475	1327182700
9965	7541	1327182716
9965	5365	1327182806
9965	3657	1327182812
9965	6186	1327182831
9965	1282	1327182865
9965	7044	1327182882
9965	2269	1327182941
9965	80	1327182956
9965	6749	1327183056
9965	7679	1327183068
9965	7340	1327183079
9965	1778	1327183122
9965	291	1327183178
9965	3186	1327183205
9965	294	1327183210
9965	6745	1327183229
9965	867	1327183252
9965	4937	1327183274
9965	962	1327183322
9965	696	1327183341
9965	6346	1327183400
9965	2188	1327183447
9965	3597	1327183452
9965	1983	1327183462
9965	7589	1327183469
9965	2990	1327183487
9965	498	1327183492
9965	547	1327183499
9965	948	1327183527
9965	946	1327183545
9965	6457	1327183589
9965	3673	1327183628
9965	6648	1327183636
9965	4188	1327183646
9965	6366	1327183651
9966	2322	1519899159
9966	261	1519900208
9966	351	1519900230
9966	7989	1519900258
9966	7358	1519900265
9966	4828	1519900412
9966	7044	1519900524
9966	731	1519900636
9966	4638	1519900732
9966	824	1519900755
9966	3609	1519900808
9966	4079	1519900818
9966	6557	1519900824
9966	7112	1519900892
9966	6097	1519900897
9966	7499	1519900899
9966	7678	1519900902
9966	5196	1519900910
9966	9678	1519901378
9966	7500	1519901442
9966	8292	1519901449
9966	7940	1519901669
9967	652	850763267
9967	631	850763267
9967	583	850763267
9967	153	850763267
9967	121	850763267
9967	92	850763267
9967	68	850763267
9967	61	850763267
9967	53	850763267
9967	37	850763267
9967	629	850763310
9967	557	850763310
9967	70	850763310
9967	43	850763310
9967	854	850763367
9967	658	850763367
9967	655	850763367
9967	89	850763367
9967	50	850763367
9967	588	850763402
9968	1540	1258547871
9968	2276	1258547883
9968	1688	1258547921
9968	1049	1258547984
9968	1074	1258547990
9968	2075	1258548002
9968	2263	1258548026
9968	577	1258548061
9968	635	1258548070
9968	2486	1258548121
9968	1871	1258548153
9968	1212	1258548190
9968	1830	1258548206
9968	1021	1258548236
9968	1370	1258548252
9968	2487	1258548257
9969	2121	940638152
9969	2177	940638454
9969	2208	940638487
9969	1983	940638581
9969	2023	940638611
9969	2016	940638611
9969	2006	940638718
9969	1991	940639121
9969	435	940639309
9969	1547	940639310
9969	1015	940639310
9969	134	940639310
9969	2070	940639375
9969	1799	940639375
9969	1737	940639375
9969	204	940639375
9969	2236	940639452
9969	1250	940639452
9969	544	940639452
9969	46	940639452
9969	1870	940639513
9970	314	1524522161
9970	351	1524522179
9970	1323	1524522185
9970	1547	1524522191
9970	547	1524522197
9970	9733	1524522232
9970	9065	1524522239
9970	9652	1524522248
9970	3673	1524522273
9970	4828	1524522296
9970	4160	1524522312
9970	7044	1524522332
9970	1983	1524522373
9970	7488	1524522405
9970	6832	1524522466
9970	7406	1524606448
9970	6711	1524606499
9970	7073	1524607294
9970	7292	1524607340
9970	2121	1524607356
9970	2719	1524607358
9970	2188	1524607362
9970	2023	1524607394
9970	1330	1524607412
9970	2269	1524607417
9970	939	1524607502
9970	6956	1524607507
9970	7836	1524607518
9971	261	1473705468
9971	937	1473705473
9971	950	1473705479
9971	8717	1473705500
9971	2023	1473705519
9971	5931	1473705521
9971	3851	1473705524
9971	7336	1473705582
9971	294	1473705619
9971	8485	1473881441
9971	1983	1473881704
9971	3442	1473881746
9971	5989	1473881790
9971	5936	1473881816
9971	6745	1473881888
9971	8913	1473881905
9971	3234	1473881922
9971	939	1473881958
9971	1530	1473882005
9971	544	1473882015
9971	1611	1473882045
9971	7489	1473882072
9971	6807	1473882095
9971	8527	1473966140
9971	6440	1475349175
9971	8509	1475349185
9971	6665	1475409531
9971	459	1475508204
9971	5372	1475611030
9971	9185	1475611348
9971	6311	1480622934
9971	6910	1480713045
9971	6911	1480713081
9971	5832	1480802203
9971	9163	1513943333
9971	5988	1513943473
9971	8729	1513943744
9971	8940	1517086938
9971	6690	1517086960
9971	6989	1517086984
9971	7775	1517149708
9971	7940	1517173079
9971	7246	1517173098
9971	8723	1517173101
9971	6778	1517173203
9971	6505	1517173205
9971	3838	1517173212
9971	9721	1517429989
9971	8738	1522173402
9971	7567	1527266069
9971	4451	1527266071
9971	8732	1527266073
9971	4973	1527266076
9971	9467	1527266080
9971	9679	1527266081
9971	5290	1527266085
9971	7358	1527266095
9971	8185	1527266096
9971	4374	1527266099
9971	8459	1527266101
9971	7727	1527266105
9971	7654	1527266108
9971	1197	1527266113
9971	9183	1527266120
9971	8335	1527266123
9971	9184	1527266128
9971	9182	1527266129
9971	9229	1527266133
9971	9181	1527266135
9971	9180	1527266137
9971	8618	1527266139
9971	8725	1527266145
9971	7124	1527266147
9971	8804	1527266156
9971	8631	1527266159
9971	8073	1527266161
9971	5051	1527266180
9971	5050	1527266181
9971	5011	1527266182
9971	5052	1527266184
9971	6465	1527266189
9971	6094	1527266191
9971	8066	1527266196
9971	6384	1527266200
9971	8143	1527266204
9971	9179	1527266209
9971	9050	1527266211
9971	8391	1527266215
9971	1008	1527266224
9971	1083	1527266226
9971	4155	1527266229
9971	163	1527266231
9971	7389	1527266238
9971	4450	1527266242
9971	2081	1527266243
9971	3230	1527266246
9971	4828	1527266255
9971	4160	1527266258
9971	3673	1527266259
9971	4079	1527266264
9971	3609	1527266266
9971	8472	1527266269
9971	7052	1527266270
9971	7767	1527266274
9971	2408	1527266292
9971	6915	1527266297
9971	7933	1527266298
9971	4662	1527266309
9971	8733	1527766806
9971	8381	1527790408
9972	1390	1350911987
9972	963	1350911995
9972	3271	1350912018
9972	3789	1350912032
9972	893	1350912043
9972	795	1350912046
9972	3021	1350912064
9972	822	1350912068
9972	1212	1350912072
9972	1393	1350912082
9972	2032	1350912090
9972	2487	1350912110
9972	2937	1350912121
9972	2757	1350912124
9972	2323	1350912147
9972	7727	1350912191
9972	6778	1350912198
9972	5952	1350912227
9972	6745	1350912233
9972	7802	1350912239
9972	7406	1350912248
9972	3186	1350912257
9972	83	1350912267
9972	7292	1350912281
9972	6366	1350912288
9972	7596	1350912381
9972	3892	1350912391
9972	7753	1350912405
9972	4662	1350912417
9972	7518	1350912425
9972	1611	1350912431
9972	6920	1350912462
9972	6381	1350912470
9972	2262	1350912517
9972	2261	1350912524
9972	2263	1350912534
9972	6569	1350912565
9972	5299	1350912571
9972	3873	1350912589
9972	7961	1350912676
9972	7804	1350912696
9972	7429	1350912699
9972	6673	1350912710
9972	7094	1350912713
9972	7248	1350912740
9972	7358	1350912747
9972	6711	1350912755
9972	7077	1350912757
9972	6362	1350912762
9972	6020	1350912777
9972	7188	1350912778
9972	6365	1350912813
9972	351	1350912824
9972	2650	1350912832
9972	1594	1350912861
9972	6832	1350912870
9972	3041	1350912886
9972	7736	1350912896
9972	6644	1350912900
9972	5885	1350912916
9972	3207	1350912920
9972	696	1350912929
9972	961	1350912932
9972	6205	1350912949
9972	984	1350912971
9972	4828	1350912976
9972	7654	1350912986
9972	2188	1350913010
9972	1547	1350913025
9972	962	1350913038
9972	1961	1350913043
9973	314	1490114697
9973	547	1490114708
9973	1547	1490114713
9973	1323	1490114719
9973	1983	1490114722
9973	7340	1490114728
9973	7678	1490114731
9973	9269	1490114735
9973	2188	1490114770
9973	291	1490114772
9973	6186	1490114775
9973	8097	1490114778
9973	8603	1490114782
9973	2269	1490114785
9973	7802	1490114815
9973	3041	1490114818
9973	557	1490114821
9973	294	1490114859
9973	946	1490114860
9973	7246	1490114868
9973	351	1490114873
9973	455	1490114887
9973	652	1490114897
9973	9257	1490114901
9973	8715	1490114906
9973	7490	1490114909
9973	6346	1490114914
9973	6345	1490114917
9973	8289	1490114933
9973	5773	1490114936
9973	7753	1490114940
9973	9255	1490114942
9973	8547	1490114948
9973	947	1490115049
9973	2990	1490115067
9973	5365	1490115069
9973	8500	1490115073
9973	7406	1490115076
9973	4638	1490115084
9973	7188	1490115086
9973	8725	1490115094
9973	6468	1490115116
9973	8233	1490115125
9973	5191	1490115128
9973	1489	1490115134
9973	9227	1490115149
9973	3004	1490115182
9973	7534	1490115183
9973	7614	1490115199
9973	6943	1490115201
9973	8779	1490115213
9973	9344	1490115228
9973	8239	1490115240
9973	1074	1490115278
9973	8533	1490115279
9973	6673	1490115398
9973	7810	1490115401
9973	7044	1490115404
9973	8486	1490115406
9973	6745	1490115412
9973	6956	1490115415
9973	8406	1490115452
9973	6277	1490115470
9973	7928	1490115480
9973	6293	1490115486
9973	8060	1490115489
9973	7429	1490115491
9973	7447	1490115505
9973	7073	1490115514
9973	9403	1490115515
9973	7892	1490115518
9973	8022	1490115530
9973	8410	1490115537
9973	8236	1490115545
9973	7232	1490115555
9973	996	1490115560
9973	6572	1490115564
9973	8509	1490115566
9973	8913	1490115570
9973	7214	1490115587
9973	4003	1490115592
9973	6463	1490115593
9973	902	1490115611
9973	9291	1490115642
9973	6615	1490115655
9973	9396	1490115667
9973	6457	1490115668
9973	5826	1490115674
9973	5581	1490115695
9973	5767	1490115721
9973	7533	1490115724
9973	6978	1490115730
9973	4174	1490115749
9973	1376	1490115764
9973	4044	1490115775
9973	8353	1490115804
9973	7048	1490121130
9973	6711	1490121138
9973	6703	1490121167
9973	8325	1490121227
9973	6569	1490121239
9973	8391	1490121242
9973	8571	1490121252
9973	8717	1490121260
9973	8670	1490121268
9973	8472	1490121271
9973	3673	1490121276
9973	1337	1490121293
9973	7077	1490121297
9973	9162	1490121301
9973	6851	1490121310
9973	7879	1490121321
9973	4160	1490121325
9973	7112	1490121329
9973	8215	1490121351
9973	8483	1490121360
9973	8269	1490121382
9973	2719	1490121411
9973	4631	1490121415
9973	7596	1490121419
9973	8184	1490121436
9973	5339	1490121457
9973	2238	1490121478
9973	8956	1490121492
9973	1003	1490121496
9973	7655	1490139271
9973	511	1490202817
9973	9008	1490203078
9973	4371	1490203098
9973	5907	1490203104
9973	7458	1490203117
9973	8010	1490203126
9973	5885	1490203144
9973	6440	1490203213
9973	9058	1490203232
9973	8580	1490203244
9973	7844	1490203266
9973	7499	1490203271
9973	7248	1490203284
9973	8238	1490203305
9973	8213	1490203340
9973	650	1498429638
9973	6807	1498429644
9973	4468	1498429718
9973	7650	1498429783
9973	7314	1498429805
9973	8039	1498429883
9973	848	1500932314
9973	7364	1503761720
9973	261	1505400094
9973	6243	1505400123
9973	6565	1505400126
9973	6516	1505400130
9973	3663	1512503977
9973	9419	1512504071
9973	9615	1523216444
9973	3234	1523216459
9973	4828	1523216461
9973	5952	1523216467
9973	4383	1523216478
9973	6778	1523216487
9973	3055	1523216490
9973	3609	1523216502
9973	3764	1523216567
9973	4379	1523216579
9973	5730	1523216618
9973	6523	1523216631
9973	6795	1523216638
9973	5203	1523216642
9973	8087	1523216649
9973	5401	1523216657
9973	5412	1523216670
9973	5293	1523216675
9973	7405	1523216677
9973	939	1523216792
9973	1029	1523216793
9973	950	1523216796
9973	937	1523216797
9973	9467	1523216799
9973	941	1523216803
9973	544	1523216806
9973	978	1523216809
9973	8729	1523216822
9973	1106	1523216840
9973	2081	1523216847
9973	1475	1523216853
9973	7336	1523216857
9973	8733	1523216862
9973	5299	1523216869
9973	639	1523216878
9973	2140	1523216913
9973	8731	1523216918
9973	5404	1523216920
9973	8730	1523216927
9973	1524	1523216935
9973	960	1523216940
9973	8429	1523216946
9973	4450	1523216961
9974	2603	1316194549
9974	2504	1316194631
9974	1846	1316194645
9974	1445	1316194730
9974	3397	1316195073
9974	7112	1316195111
9974	3030	1316195124
9974	1662	1316195159
9974	3874	1316195175
9974	386	1316195191
9974	2190	1316195210
9974	3124	1316195240
9974	3272	1316195255
9974	6481	1316195289
9974	3920	1316195306
9974	7613	1316195356
9974	7109	1316195524
9974	1091	1316195537
9974	944	1316195547
9974	6551	1316195564
9974	3939	1316195595
9974	6697	1316195608
9974	544	1316195637
9974	4448	1316195640
9974	978	1316195644
9974	1330	1316195659
9974	7340	1316195703
9974	6745	1316195746
9974	7445	1316195873
9974	3765	1316195876
9974	5358	1316195881
9974	6612	1316195912
9974	7232	1316195969
9974	7724	1316195996
9974	832	1316196016
9974	1092	1316196025
9974	6553	1316196047
9974	2300	1316196067
9974	1706	1316196077
9974	5401	1316196088
9974	6074	1316196091
9974	6369	1316196093
9974	2592	1316196111
9974	4220	1316196114
9974	6164	1316196117
9974	37	1316196157
9974	7389	1316196160
9974	3234	1316196194
9974	5190	1316196196
9974	6521	1316196209
9974	6518	1316196274
9974	3673	1316196313
9974	4828	1316196316
9974	4160	1316196318
9974	7415	1316196587
9974	6556	1316196608
9974	7098	1316196612
9974	7665	1316196614
9974	6719	1316196741
9974	6468	1316196753
9974	6340	1316196769
9974	6789	1316196834
9974	1029	1316196838
9974	1620	1316196842
9974	939	1316196847
9974	954	1316196944
9974	7124	1316196970
9975	652	853937854
9975	631	853937855
9975	583	853937855
9975	153	853937855
9975	92	853937855
9975	61	853937855
9975	53	853937855
9975	37	853937855
9975	854	853937922
9975	659	853937922
9975	129	853937922
9975	1083	853937959
9975	588	853937959
9975	570	853937959
9975	667	853937989
9975	635	853937989
9975	621	853937989
9975	96	853938014
9976	1009	1260905464
9976	1715	1260905468
9976	189	1260905475
9976	1170	1260905480
9976	1189	1260905482
9976	2235	1260905486
9976	6381	1260905488
9976	1074	1260905513
9976	1647	1260905520
9976	1910	1260905543
9976	2059	1260905552
9976	3048	1260905562
9976	995	1260905569
9976	869	1260905580
9976	154	1260905612
9976	7222	1260908530
9976	1646	1260908567
9976	1489	1260908569
9976	1034	1260908572
9976	1323	1260908586
9976	1029	1260908593
9976	351	1260908599
9976	938	1260908604
9976	2121	1260908613
9976	7052	1260908615
9976	314	1260908625
9976	6919	1260908627
9976	2269	1260908635
9976	1774	1260908640
9976	1961	1260908643
9976	4160	1260908646
9976	1547	1260908651
9976	939	1260908653
9976	261	1260908665
9976	937	1260908666
9976	83	1260908668
9976	2188	1260908670
9976	3597	1260908675
9976	5769	1260908681
9976	3673	1260908683
9976	4828	1260908696
9976	4095	1260908698
9976	2064	1260908700
9976	547	1260908703
9976	941	1260908710
9976	3657	1260908712
9976	3186	1260908721
9976	944	1260908727
9976	965	1260908741
9976	948	1260908749
9976	972	1260908771
9976	731	1260908781
9976	917	1260908795
9976	946	1260908807
9976	6647	1260908824
9976	4937	1260908837
9976	557	1260908847
9976	985	1260908863
9976	899	1260908900
9976	1257	1260908909
9976	6838	1260908929
9976	6938	1260908943
9976	6648	1260908966
9976	294	1260909003
9976	867	1260909012
9976	498	1260909026
9976	650	1260909090
9976	6717	1260909147
9976	1524	1260909151
9976	1006	1260909160
9976	2238	1260909185
9976	6635	1260909197
9976	984	1260909222
9976	2338	1260909226
9976	6602	1260909242
9976	3435	1260909247
9976	4667	1260909261
9976	3440	1260909264
9977	1699	974733351
9977	746	974733351
9977	939	974733351
9977	2511	974733402
9977	1257	974733402
9977	3011	974733513
9977	3008	974733513
9977	2952	974733513
9977	2948	974733556
9977	3015	974733592
9977	2933	974733631
9977	2987	974733654
9977	2650	975211346
9977	2881	975211383
9977	2746	975211383
9977	2719	975211383
9977	2702	975211383
9977	2418	975211383
9977	2855	975211410
9977	2513	975211428
9977	2427	975211454
9977	583	975211454
9977	2613	975211546
9977	1684	975211546
9977	1005	975211546
9977	990	975211546
9977	732	975211546
9977	741	975211546
9977	1366	975211596
9977	748	975211596
9977	923	975211596
9977	613	975211620
9977	2071	975211680
9977	1537	975211713
9977	1020	975211713
9977	37	975211713
9977	549	975211713
9977	2120	975211714
9977	2187	975211749
9977	543	975211749
9977	548	975211749
9977	1589	975211782
9977	359	975211782
9977	1643	975211831
9977	1594	975211831
9977	564	975211831
9977	828	975211831
9977	81	975211866
9977	724	975211972
9977	766	975212004
9977	902	975212004
9977	969	975212004
9977	2299	975212038
9977	2350	975212038
9977	994	975212038
9977	982	975212038
9977	977	975212038
9977	729	975212038
9977	1375	975212079
9977	2281	975212079
9977	1755	975212079
9977	1113	975212079
9977	1041	975212079
9977	1026	975212079
9977	3033	975212110
9977	2193	975212110
9977	2137	975212110
9977	735	975212110
9977	938	975212110
